건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1001,단독주택,49189,0,127.2590498,37.60666531
1001,단독주택,49190,0,127.2590135,37.60665855
1001,단독주택,49193,0,127.2589257,37.60662222
1001,단독주택,49188,0,127.2589362,37.60651564
1001,단독주택,49169,0,127.2593926,37.6066467
1001,단독주택,49166,0,127.2594482,37.6065933
1001,단독주택,49168,0,127.2593571,37.60678296
1001,단독주택,49184,0,127.2594148,37.60670896
1001,단독주택,49216,0,127.2594499,37.60689101
1001,단독주택,49167,0,127.2592421,37.60678695
1001,단독주택,49215,0,127.2595038,37.60682466
1001,단독주택,49183,0,127.2594311,37.60675946
1001,단독주택,49173,0,127.2591495,37.60653318
1001,단독주택,49174,0,127.2594514,37.60641064
1001,단독주택,49181,0,127.2595774,37.60637888
1001,단독주택,49175,0,127.2595174,37.60642388
1001,단독주택,49202,0,127.2592327,37.60635872
1001,단독주택,49201,0,127.2590925,37.60633806
1001,단독주택,49192,0,127.259119,37.60630101
1001,단독주택,49191,0,127.2590869,37.60630356
1001,단독주택,31742,0,127.2595178,37.60587826
1001,단독주택,31746,0,127.2595906,37.60581255
1001,단독주택,31748,0,127.2594392,37.60582106
1001,단독주택,31743,0,127.2595693,37.60584861
1001,단독주택,31747,0,127.2594069,37.60588781
1001,단독주택,31744,0,127.2594997,37.60580856
1001,단독주택,31745,0,127.2595285,37.60580544
1001,단독주택,31752,0,127.2590188,37.60576558
1001,단독주택,31755,0,127.2588371,37.60586892
1001,단독주택,31760,0,127.2588844,37.60582961
1001,단독주택,31758,0,127.2588433,37.60579428
1001,단독주택,49171,0,127.2599478,37.60609329
1001,단독주택,49182,0,127.2599279,37.60634275
1001,단독주택,49162,0,127.2600371,37.60620633
1001,단독주택,49163,0,127.2599795,37.60627223
1001,단독주택,49172,0,127.2598756,37.60613223
1001,단독주택,49165,0,127.2595246,37.60602147
1001,단독주택,49164,0,127.2594169,37.60617048
1001,단독주택,32937,0,127.2721275,37.61534547
1001,단독주택,32931,0,127.2725365,37.61538375
1001,단독주택,32933,0,127.2724745,37.61548352
1001,단독주택,32934,0,127.2723653,37.61545726
1001,단독주택,32935,0,127.2725348,37.61542741
1001,단독주택,32936,0,127.2722006,37.61545602
1001,단독주택,32926,0,127.2720519,37.61532132
1001,단독주택,32927,0,127.2720608,37.61531698
1001,단독주택,32930,0,127.271996,37.61525573
1001,단독주택,32928,0,127.2720343,37.61529388
1001,단독주택,32929,0,127.2720423,37.61529121
1001,단독주택,32932,0,127.2724451,37.61535027
1001,단독주택,32922,0,127.2727217,37.61563882
1001,단독주택,32921,0,127.2729587,37.61578514
1001,단독주택,32923,0,127.2728326,37.61576394
1001,단독주택,32920,0,127.2726315,37.61548574
1001,단독주택,32939,0,127.2730038,37.61581299
1001,단독주택,32919,0,127.2727272,37.61552969
1001,단독주택,32925,0,127.2729408,37.61606192
1001,단독주택,32867,0,127.2731434,37.61601432
1001,단독주택,32868,0,127.2731388,37.61597114
1001,단독주택,32907,0,127.2730955,37.61591196
1001,단독주택,32940,0,127.2727533,37.61594397
1001,단독주택,32941,0,127.2728137,37.6159033
1001,단독주택,32943,0,127.272825,37.61583199
1001,단독주택,32944,0,127.2729325,37.61583952
1001,단독주택,32938,0,127.2731317,37.61605681
1001,단독주택,32945,0,127.2727698,37.61579153
1001,단독주택,32942,0,127.2728675,37.61589146
1001,단독주택,32924,0,127.2727632,37.61576132
1001,단독주택,32908,0,127.2731126,37.61568561
1001,단독주택,32909,0,127.2729977,37.61564084
1001,단독주택,32911,0,127.2730172,37.6156268
1001,단독주택,32860,0,127.2733796,37.61632406
1001,단독주택,32865,0,127.2733747,37.61617061
1001,단독주택,32866,0,127.2734248,37.61651601
1001,단독주택,32859,0,127.2735202,37.61628788
1001,단독주택,32861,0,127.2735983,37.61609336
1001,단독주택,32858,0,127.2735919,37.61629784
1001,단독주택,32863,0,127.2736613,37.6160716
1001,단독주택,32864,0,127.2733989,37.61603209
1001,단독주택,32873,0,127.273976,37.61606839
1001,단독주택,32872,0,127.2738215,37.61596321
1001,단독주택,32854,0,127.2742179,37.61642611
1001,단독주택,32857,0,127.2742549,37.61645938
1001,단독주택,32855,0,127.2743052,37.61638594
1001,단독주택,57299,0,127.2743256,37.61627022
1001,단독주택,32871,0,127.2748262,37.61619416
1001,단독주택,32876,0,127.2748767,37.61596827
1001,단독주택,32878,0,127.2749828,37.61590441
1001,단독주택,32879,0,127.2749168,37.61593172
1001,단독주택,32900,0,127.2767676,37.61572871
1001,단독주택,32899,0,127.2766051,37.61579461
1001,단독주택,32896,0,127.2776757,37.61561962
1001,단독주택,32884,0,127.2776632,37.61537299
1001,단독주택,32881,0,127.2778973,37.61530001
1001,단독주택,32882,0,127.2778401,37.61527341
1001,단독주택,32886,0,127.277966,37.61564933
1001,단독주택,32895,0,127.2778162,37.61559615
1001,단독주택,32946,0,127.2781141,37.61566048
1001,단독주택,32947,0,127.2781474,37.61574447
1001,단독주택,32894,0,127.2778092,37.61565702
1001,단독주택,32887,0,127.2781154,37.61560778
1001,단독주택,32903,0,127.2783059,37.61533136
1001,단독주택,32901,0,127.2783375,37.61553686
1001,단독주택,32902,0,127.2782108,37.61550896
1001,단독주택,47831,0,127.2727233,37.6170141
1001,단독주택,47828,0,127.2726769,37.61694054
1001,단독주택,47829,0,127.272729,37.61708938
1001,단독주택,47832,0,127.2727257,37.61693842
1001,단독주택,47830,0,127.2727791,37.61708571
1001,단독주택,47835,0,127.2727475,37.61719633
1001,단독주택,47836,0,127.2727376,37.61712617
1001,단독주택,33398,0,127.2723325,37.61752625
1001,단독주택,33417,0,127.2724507,37.61753006
1001,단독주택,33421,0,127.2724259,37.61754804
1001,단독주택,33400,0,127.2721187,37.61746931
1001,단독주택,33401,0,127.2720521,37.61751443
1001,단독주택,33399,0,127.2720641,37.61741893
1001,단독주택,33403,0,127.272045,37.61734092
1001,단독주택,33402,0,127.2720701,37.61740071
1001,단독주택,33404,0,127.2722041,37.61726392
1001,단독주택,33397,0,127.2719475,37.61722559
1001,단독주택,33395,0,127.2718484,37.61668461
1001,단독주택,33394,0,127.2719225,37.61682281
1001,단독주택,33428,0,127.2717096,37.61664527
1001,단독주택,33396,0,127.2717834,37.61663921
1001,단독주택,47834,0,127.2722205,37.61767944
1001,단독주택,47833,0,127.2720704,37.61781659
1001,단독주택,46353,0,127.2718769,37.61808401
1001,단독주택,46348,0,127.2719162,37.61810027
1001,단독주택,46347,0,127.271947,37.61809879
1001,단독주택,46352,0,127.2718495,37.61813085
1001,단독주택,46341,0,127.2717961,37.61784844
1001,단독주택,46342,0,127.2718636,37.61779205
1001,단독주택,46343,0,127.2718828,37.61782998
1001,단독주택,46350,0,127.2718068,37.61792891
1001,단독주택,46351,0,127.2717397,37.61792806
1001,단독주택,46354,0,127.2718854,37.61796477
1001,단독주택,46349,0,127.2718039,37.61796742
1001,단독주택,46345,0,127.271985,37.61766605
1001,단독주택,46344,0,127.2716435,37.61752951
1001,단독주택,46366,0,127.2715992,37.61749582
1001,단독주택,46367,0,127.2717873,37.61750767
1001,단독주택,46346,0,127.2719518,37.61750799
1001,단독주택,46365,0,127.2717101,37.61701697
1001,단독주택,46356,0,127.2716676,37.61693542
1001,단독주택,46357,0,127.2715988,37.61688855
1001,단독주택,46355,0,127.2717846,37.61696315
1001,단독주택,46361,0,127.2715063,37.61731744
1001,단독주택,46363,0,127.2714761,37.61732789
1001,단독주택,46364,0,127.2714442,37.61727777
1001,단독주택,46358,0,127.2714771,37.61741253
1001,단독주택,46359,0,127.2714294,37.61734811
1001,단독주택,46360,0,127.2713841,37.61737794
1001,단독주택,46362,0,127.2714576,37.6173274
1001,단독주택,47838,0,127.271707,37.61843938
1001,단독주택,47845,0,127.2716403,37.6185317
1001,단독주택,47837,0,127.2716655,37.61850522
1001,단독주택,47839,0,127.2717374,37.61847859
1001,단독주택,47840,0,127.2717888,37.61840232
1001,단독주택,47847,0,127.2717416,37.61850351
1001,단독주택,47846,0,127.2716003,37.61849233
1001,단독주택,47851,0,127.2714796,37.6188388
1001,단독주택,47853,0,127.271511,37.61878872
1001,단독주택,47854,0,127.2715824,37.61877883
1001,단독주택,47856,0,127.2714921,37.61869419
1001,단독주택,47852,0,127.2716049,37.6188319
1001,단독주택,47855,0,127.2714169,37.61868869
1001,단독주택,47842,0,127.2709559,37.61875193
1001,단독주택,47843,0,127.2710459,37.61867748
1001,단독주택,47841,0,127.2708652,37.6188957
1001,단독주택,47844,0,127.2709966,37.61869559
1001,단독주택,47848,0,127.2707716,37.61906699
1001,단독주택,47850,0,127.2708186,37.61917739
1001,단독주택,47858,0,127.2703402,37.61894153
1001,단독주택,47857,0,127.2704618,37.61900681
1001,단독주택,47859,0,127.2702283,37.61889165
1001,단독주택,33436,0,127.2699765,37.61883044
1001,단독주택,33435,0,127.2700717,37.61888613
1001,단독주택,33437,0,127.2698581,37.61877089
1001,단독주택,33433,0,127.2699406,37.61891267
1001,단독주택,33431,0,127.2698942,37.61894941
1001,단독주택,33429,0,127.2700993,37.61908424
1001,단독주택,33430,0,127.2699922,37.61898306
1001,단독주택,33432,0,127.2700508,37.61894603
1001,단독주택,33434,0,127.2700789,37.61894571
1001,단독주택,47958,0,127.2690577,37.61840945
1001,단독주택,47959,0,127.2689297,37.61821375
1001,단독주택,47957,0,127.2690966,37.61873434
1001,단독주택,47955,0,127.2692776,37.61882595
1001,단독주택,47953,0,127.2691605,37.6189849
1001,단독주택,47960,0,127.2692265,37.61905392
1001,단독주택,47954,0,127.269194,37.61894618
1001,단독주택,47956,0,127.2694193,37.61873901
1001,단독주택,47867,0,127.2683662,37.61844977
1001,단독주택,47884,0,127.2658443,37.61909242
1001,단독주택,47883,0,127.2657513,37.61906041
1001,단독주택,47885,0,127.2658913,37.61904123
1001,단독주택,47877,0,127.2640369,37.62000094
1001,단독주택,47878,0,127.2640757,37.61993883
1001,단독주택,47876,0,127.2638543,37.62100015
1001,단독주택,33423,0,127.2633131,37.62115169
1001,단독주택,33422,0,127.2633295,37.62129138
1001,단독주택,47894,0,127.26366,37.62188032
1001,단독주택,47895,0,127.2636203,37.6217745
1001,단독주택,47870,0,127.2636598,37.62209317
1001,단독주택,47896,0,127.2637153,37.62217696
1001,단독주택,47868,0,127.2634549,37.62254201
1001,단독주택,47869,0,127.2635876,37.62248491
1001,단독주택,57206,0,127.2627127,37.62275033
1001,단독주택,57204,0,127.262992,37.62294499
1001,단독주택,57205,0,127.2630739,37.62305726
1001,단독주택,57201,0,127.2631334,37.62310117
1001,단독주택,57203,0,127.2629985,37.62302315
1001,단독주택,57202,0,127.2631234,37.62301729
1001,단독주택,57199,0,127.2627235,37.62397494
1001,단독주택,57200,0,127.2626005,37.62390373
1001,단독주택,47873,0,127.2625943,37.62203048
1001,단독주택,47874,0,127.2626102,37.62199361
1001,단독주택,47875,0,127.2626459,37.62196909
1001,단독주택,57197,0,127.2600131,37.62276472
1001,단독주택,57196,0,127.2599612,37.62281541
1001,단독주택,57194,0,127.2595859,37.62261368
1001,단독주택,57195,0,127.259482,37.62261893
1001,단독주택,57198,0,127.2594279,37.62244481
1001,단독주택,57190,0,127.259534,37.62246637
1001,단독주택,57191,0,127.2594762,37.62235911
1001,단독주택,57192,0,127.2592735,37.62246541
1001,단독주택,57193,0,127.2591377,37.62255084
1001,단독주택,47872,0,127.261166,37.62344279
1001,단독주택,47886,0,127.2606793,37.62368571
1001,단독주택,47887,0,127.2609743,37.62353444
1001,단독주택,47888,0,127.2608767,37.62352849
1001,단독주택,47871,0,127.2613721,37.62347647
1001,단독주택,47942,0,127.273035,37.61761851
1001,단독주택,47941,0,127.2730212,37.6176901
1001,단독주택,47944,0,127.2730116,37.61776944
1001,단독주택,47943,0,127.2729085,37.61787911
1001,단독주택,47939,0,127.2728982,37.61807065
1001,단독주택,47945,0,127.2729904,37.61796467
1001,단독주택,47946,0,127.2729537,37.61798826
1001,단독주택,47940,0,127.272805,37.61811327
1001,단독주택,47947,0,127.2726813,37.61816432
1001,단독주택,47949,0,127.2726394,37.61815101
1001,단독주택,47950,0,127.2725288,37.6181567
1001,단독주택,47951,0,127.2727188,37.6181269
1001,단독주택,47948,0,127.2725542,37.61821289
1001,단독주택,47952,0,127.2726035,37.61821947
1001,단독주택,32993,0,127.274756,37.61962145
1001,단독주택,32994,0,127.2746717,37.61963649
1001,단독주택,32986,0,127.2750201,37.62013552
1001,단독주택,33030,0,127.2756918,37.61973106
1001,단독주택,33023,0,127.2755124,37.61962032
1001,단독주택,33022,0,127.2756283,37.61974994
1001,단독주택,33029,0,127.2759247,37.62010766
1001,단독주택,33028,0,127.2759764,37.62020883
1001,단독주택,33027,0,127.2757959,37.61994558
1001,단독주택,32979,0,127.2764689,37.62056769
1001,단독주택,32978,0,127.2763609,37.62048845
1001,단독주택,32980,0,127.2764934,37.62043352
1001,단독주택,32981,0,127.2765537,37.62050287
1001,단독주택,32960,0,127.2759152,37.62172589
1001,단독주택,32966,0,127.2762238,37.62167767
1001,단독주택,32967,0,127.2761086,37.6216939
1001,단독주택,32968,0,127.2763194,37.62156629
1001,단독주택,32969,0,127.2758632,37.62205899
1001,단독주택,32970,0,127.27603,37.62119928
1001,단독주택,32971,0,127.2761068,37.62124435
1001,단독주택,32973,0,127.276028,37.62102723
1001,단독주택,32977,0,127.2764497,37.62168099
1001,단독주택,32976,0,127.2763005,37.62193671
1001,단독주택,32955,0,127.2765087,37.62167471
1001,단독주택,32959,0,127.2758271,37.62175785
1001,단독주택,32964,0,127.2762312,37.62188138
1001,단독주택,32965,0,127.2761588,37.62180437
1001,단독주택,32972,0,127.2760915,37.62120251
1001,단독주택,32974,0,127.276391,37.62142065
1001,단독주택,32975,0,127.2762482,37.62117737
1001,단독주택,32958,0,127.2755553,37.62248505
1001,단독주택,32957,0,127.2756111,37.62233519
1001,단독주택,32962,0,127.2752737,37.62243609
1001,단독주택,32963,0,127.2754302,37.62247522
1001,단독주택,32961,0,127.2755549,37.62254578
1001,단독주택,33047,0,127.2757244,37.62434839
1001,단독주택,33046,0,127.2757668,37.62438686
1001,단독주택,33045,0,127.2759083,37.62512387
1001,단독주택,32954,0,127.2758461,37.6250105
1001,단독주택,32953,0,127.2749138,37.62612371
1001,단독주택,33055,0,127.2725762,37.62675662
1001,단독주택,33050,0,127.2725058,37.62665945
1001,단독주택,33051,0,127.272599,37.62662393
1001,단독주택,33056,0,127.272582,37.62672922
1001,단독주택,32949,0,127.2726995,37.62654389
1001,단독주택,33054,0,127.2722782,37.62666647
1001,단독주택,33053,0,127.272583,37.6266794
1001,단독주택,54349,0,127.2176257,37.59185854
1001,단독주택,54347,0,127.2177652,37.59190552
1001,단독주택,54348,0,127.2176764,37.5918876
1001,단독주택,54351,0,127.2177849,37.59180302
1001,단독주택,54350,0,127.2177519,37.59182347
1001,단독주택,54344,0,127.2175974,37.59068469
1001,단독주택,54359,0,127.2175211,37.59103614
1001,단독주택,54341,0,127.2171904,37.59077535
1001,단독주택,54342,0,127.2170809,37.59077698
1001,단독주택,54343,0,127.2170102,37.59076868
1001,단독주택,54337,0,127.2170852,37.59093638
1001,단독주택,54336,0,127.217161,37.59087858
1001,단독주택,54340,0,127.2168902,37.59098818
1001,단독주택,54338,0,127.2170289,37.59099301
1001,단독주택,54339,0,127.2169937,37.59103586
1001,단독주택,54366,0,127.2163813,37.59115057
1001,단독주택,13199,0,127.2914713,37.6329472
1001,단독주택,13201,0,127.2910886,37.63309278
1001,단독주택,13202,0,127.2914546,37.63339492
1001,단독주택,13203,0,127.2914106,37.6335171
1001,단독주택,13204,0,127.2913314,37.63383093
1001,단독주택,13208,0,127.2915443,37.63400283
1001,단독주택,13207,0,127.2913739,37.63418453
1001,단독주택,21480,0,127.2912637,37.63438879
1001,단독주택,21481,0,127.2908446,37.63391693
1001,단독주택,21478,0,127.2910204,37.6336741
1001,단독주택,21479,0,127.2912147,37.63361495
1001,단독주택,21476,0,127.2909008,37.63453846
1001,단독주택,21475,0,127.2911876,37.63469459
1001,단독주택,13221,0,127.291792,37.63449884
1001,단독주택,13220,0,127.2916586,37.63472195
